Vout_Sampled (fin=19531.25) X,Vout_Sampled (fin=19531.25) Y,Vout_Sampled (fin=29296.88) X,Vout_Sampled (fin=29296.88) Y,Vout_Sampled (fin=68359.38) X,Vout_Sampled (fin=68359.38) Y,Vout_Sampled (fin=166015.6) X,Vout_Sampled (fin=166015.6) Y,Vout_Sampled (fin=302734.4) X,Vout_Sampled (fin=302734.4) Y,Vout_Sampled (fin=517578.1) X,Vout_Sampled (fin=517578.1) Y,Vout_Sampled (fin=771484.4) X,Vout_Sampled (fin=771484.4) Y,Vout_Sampled (fin=1064453) X,Vout_Sampled (fin=1064453) Y,Vout_Sampled (fin=1533203) X,Vout_Sampled (fin=1533203) Y,Vout_Sampled (fin=1943359) X,Vout_Sampled (fin=1943359) Y,Vout_Sampled (fin=2568359) X,Vout_Sampled (fin=2568359) Y,Vout_Sampled (fin=3232422) X,Vout_Sampled (fin=3232422) Y,Vout_Sampled (fin=3916016) X,Vout_Sampled (fin=3916016) Y,Vout_Sampled (fin=4677734) X,Vout_Sampled (fin=4677734) Y,Vout_Sampled (fin=4970703) X,Vout_Sampled (fin=4970703) Y
5.4725e-05,1.267193462631818,5.4725e-05,0.3697336327159388,5.4725e-05,0.008716226344891713,5.4725e-05,1.290744499815591,5.4725e-05,0.6617223768835719,5.4725e-05,1.775828826532928,5.4725e-05,1.64860785924281,5.4725e-05,1.67582554022133,5.4725e-05,0.02273397941226519,5.4725e-05,1.741449900965285,5.4725e-05,1.631544456528005,5.4725e-05,0.2273297653958781,5.4725e-05,0.8454174516082164,5.4725e-05,0.3111019136504877,5.4725e-05,0.2729673630385914
5.4825e-05,1.277180703150993,5.4825e-05,0.3565521876519052,5.4825e-05,0.006039817621179185,5.4825e-05,1.372458519489517,5.4825e-05,0.5029093215324257,5.4825e-05,1.671054719125643,5.4825e-05,1.790935866441061,5.4825e-05,1.785366695629564,5.4825e-05,0.5448300669246795,5.4825e-05,1.474831241997018,5.4825e-05,0.3533679349376008,5.4825e-05,0.6699018945299354,5.4825e-05,1.505048809181661,5.4825e-05,1.341492836996899,5.4825e-05,1.515309009114627
5.4925e-05,1.287112310551975,5.4925e-05,0.3435548829401905,5.4925e-05,0.005012363364588999,5.4925e-05,1.449036779040778,5.4925e-05,0.358420650433256,5.4925e-05,1.485449028835422,5.4925e-05,1.727994228927389,5.4925e-05,1.513421081778126,5.4925e-05,1.37178706450986,5.4925e-05,0.4524486798022673,5.4925e-05,0.2154962549345774,5.4925e-05,1.777154917344722,5.4925e-05,0.01473296329927096,5.4925e-05,0.6243201206765919,5.4925e-05,0.2969012158385203
5.5025e-05,1.296985612928949,5.5025e-05,0.3307461225365075,5.5025e-05,0.005635757517758534,5.5025e-05,1.51964661835379,5.5025e-05,0.2334683519695667,5.5025e-05,1.238468201932217,5.5025e-05,1.474272361942845,5.5025e-05,0.9771388878196025,5.5025e-05,1.79377602139528,5.5025e-05,0.0185139902672328,5.5025e-05,1.50542479788743,5.5025e-05,0.3510829685077179,5.5025e-05,1.670589085691179,5.5025e-05,0.9990638689418558,5.5025e-05,1.490981752514006
5.5125e-05,1.306800511668505,5.5125e-05,0.3181302081721586,5.5125e-05,0.007908839075304968,5.5125e-05,1.583520467909723,5.5125e-05,0.1325602401287693,5.5125e-05,0.9560043005132232,5.5125e-05,1.088225980729213,5.5125e-05,0.4076163793377351,5.5125e-05,1.448553352894,5.5125e-05,0.743484460593638,5.5125e-05,1.532623433917033,5.5125e-05,0.5105301779434029,5.5125e-05,0.5880796882503589,5.5125e-05,0.9821167529760737,5.5125e-05,0.3216558301597134
5.5225e-05,1.316552824320478,5.5225e-05,0.3057114915016132,5.5225e-05,0.01182742344457937,5.5225e-05,1.639963959427255,5.5225e-05,0.05933531817790769,5.5225e-05,0.6676696837846288,5.5225e-05,0.6588082167189486,5.5225e-05,0.0502711542887014,5.5225e-05,0.6323949070448714,5.5225e-05,1.674195112238999,5.5225e-05,0.2402546537510094,5.5225e-05,1.794950893789637,5.5225e-05,0.6143479285395904,5.5225e-05,0.6406189835914683,5.5225e-05,1.465837037958605
5.5325e-05,1.3262424053978,5.5325e-05,0.2934941417694644,5.5325e-05,0.01738428489494345,5.5325e-05,1.688363378977338,5.5325e-05,0.01643535330972992,5.5325e-05,0.403691492967525,5.5325e-05,0.284967072423496,5.5325e-05,0.05907881772061973,5.5325e-05,0.04597650635312198,5.5325e-05,1.587182341231856,5.5325e-05,0.3241526453025738,5.5325e-05,0.4946540967078433,5.5325e-05,1.656098889358147,5.5325e-05,1.326588928450434,5.5325e-05,0.3472000673352877
5.5425e-05,1.335867795645638,5.5425e-05,0.2814822986617495,5.5425e-05,0.02456916321664341,5.5425e-05,1.728192888143413,5.5425e-05,0.005407816630006097,5.5425e-05,0.1917432535831082,5.5425e-05,0.05284071283310063,5.5425e-05,0.4302237303600156,5.5425e-05,0.1927330305640746,5.5425e-05,0.596715744569449,5.5425e-05,1.609196812343971,5.5425e-05,0.3651805628649449,5.5425e-05,0.01105131383880021,5.5425e-05,0.3240678912586103,5.5425e-05,1.439938729261564
5.5525e-05,1.34542754541976,5.5525e-05,0.2696800323559034,5.5525e-05,0.03336882221255789,5.5525e-05,1.759019332344433,5.5525e-05,0.02665044424692429,5.5525e-05,0.05404256928128998,5.5525e-05,0.01591043380612968,5.5525e-05,1.003776648000169,5.5525e-05,0.9466169263983808,5.5525e-05,0.005009864357810339,5.5525e-05,1.415077720943347,5.5525e-05,1.780468689659491,5.5525e-05,1.525222471252597,5.5525e-05,1.602069569470751,5.5525e-05,0.373471738428312
5.5625e-05,1.354920215012619,5.5625e-05,0.2580913336210343,5.5625e-05,0.04376701203215549,5.5625e-05,1.780508581623432,5.5625e-05,0.07939590671135258,5.5625e-05,0.005024472931405902,5.5625e-05,0.1826792993539257,5.5625e-05,1.532608848050461,5.5625e-05,1.660472149203599,5.5625e-05,0.5899852004074611,5.5625e-05,0.1465675052351708,5.5625e-05,0.6528532577503597,5.5625e-05,0.8176620856683815,5.5625e-05,0.1007448350376209,5.5625e-05,1.41330389540311
5.5725e-05,1.364344374789352,5.5725e-05,0.2467201461589092,5.5725e-05,0.05574447039976035,5.5725e-05,1.792424268900107,5.5725e-05,0.161742509774525,5.5725e-05,0.04982518545858351,5.5725e-05,0.5147181449647156,5.5725e-05,1.78887937646036,5.5725e-05,1.721568187189696,5.5725e-05,1.582489748150966,5.5725e-05,0.4497639336227397,5.5725e-05,0.2391526157546983,5.5725e-05,0.4030121274956434,5.5725e-05,1.763954270927499,5.5725e-05,0.4004694037788711
5.5825e-05,1.373698605485693,5.5825e-05,0.2355703141222877,5.5825e-05,0.06927938038952569,5.5825e-05,1.794638614002962,5.5825e-05,0.270719918984398,5.5825e-05,0.1837493074442433,5.5825e-05,0.9355218420940427,5.5825e-05,1.662159572674194,5.5825e-05,1.077392083326002,5.5825e-05,1.677826261135434,5.5825e-05,1.692084339211866,5.5825e-05,1.734240672177988,5.5825e-05,1.754809802076894,5.5825e-05,0.006715020972958992,5.5825e-05,1.385978916410523
5.5925e-05,1.382981498299707,5.5925e-05,0.2246456154632799,5.5925e-05,0.08434680813522639,5.5925e-05,1.787127946767643,5.5925e-05,0.402396631663117,5.5925e-05,0.3927547621009327,5.5925e-05,1.348140015237293,5.5925e-05,1.207021805119358,5.5925e-05,0.2809111308836826,5.5925e-05,0.7505604664846708,5.5925e-05,1.28235510934106,5.5925e-05,0.8199693911619536,5.5925e-05,0.06892275161163613,5.5925e-05,1.786132587470206,5.5925e-05,0.4281683954000426
5.6025e-05,1.392191650432536,5.6025e-05,0.213949752796373,5.6025e-05,0.1009180119488347,5.6025e-05,1.769973334600852,5.6025e-05,0.552021988861794,5.6025e-05,0.6549315749936119,5.6025e-05,1.657508908082565,5.6025e-05,0.619575273993569,5.6025e-05,0.01593079834693339,5.6025e-05,0.01976926927366657,5.6025e-05,0.07506472082365062,5.6025e-05,0.1369518856731753,5.6025e-05,1.336603127653648,5.6025e-05,0.05722582745880549,5.6025e-05,1.357978198419873
5.6125e-05,1.401327684964112,5.6125e-05,0.2034863483312475,5.6125e-05,0.1189635988855621,5.6125e-05,1.743361403049263,5.6125e-05,0.7141996297186511,5.6125e-05,0.9427978175758297,5.6125e-05,1.79235163422805,5.6125e-05,0.1529736783918094,5.6125e-05,0.5098849334171149,5.6125e-05,0.4462723231611138,5.6125e-05,0.5886385507503824,5.6125e-05,1.657919433479184,5.6125e-05,1.052949916787416,5.6125e-05,1.665015036622526,5.6125e-05,0.456460942798779
5.6225e-05,1.410388220749427,5.6225e-05,0.1932589751166659,5.6225e-05,0.1384491531123446,5.6225e-05,1.707581342070411,5.6225e-05,0.8830789997010673,5.6225e-05,1.226176939204592,5.6225e-05,1.721599764128632,5.6225e-05,0.008273787365946802,5.6225e-05,1.338697111153864,5.6225e-05,1.469241263882791,5.6225e-05,1.751650912549596,5.6225e-05,0.9899556884975558,5.6225e-05,0.2260870465256323,5.6225e-05,0.2441215649594616,5.6225e-05,1.329377560500143
5.6325e-05,1.419371893666266,5.6325e-05,0.1832710446824185,5.6325e-05,0.1593406953218734,5.6325e-05,1.663022067424836,5.6325e-05,1.052568327168313,5.6325e-05,1.475363679575094,5.6325e-05,1.461537943947902,5.6325e-05,0.2478120297387551,5.6325e-05,1.790943648382282,5.6325e-05,1.743908111882794,5.6325e-05,1.138375655455591,5.6325e-05,0.06228022435195114,5.6325e-05,1.794382276345226,5.6325e-05,1.42016112236036,5.6325e-05,0.485382748819607
5.6425e-05,1.428277349540645,5.6425e-05,0.1735259764901657,5.6425e-05,0.1815977672021133,5.6425e-05,1.610167995049196,5.6425e-05,1.216554702877333,5.6425e-05,1.664239231030713,5.6425e-05,1.072088010649319,5.6425e-05,0.7683552112969784,5.6425e-05,1.478417235762105,5.6425e-05,0.9091269111976575,5.6425e-05,0.02786656547675393,5.6425e-05,1.554275927799669,5.6425e-05,0.1843108437739149,5.6425e-05,0.5371585961632001,5.6425e-05,1.300177177066254
5.6525e-05,1.437103250135457,5.6525e-05,0.1640270563703735,5.6525e-05,0.2051799173092867,5.6525e-05,1.549593704154732,5.6525e-05,1.369121652636948,5.6525e-05,1.77300116813895,5.6525e-05,0.6429841159259988,5.6525e-05,1.345614703746482,5.6525e-05,0.6693151839291094,5.6525e-05,0.06233175037792401,5.6525e-05,0.7366654313422966,5.6525e-05,1.156708661811203,5.6525e-05,1.117745636844153,5.6525e-05,1.091147031714298,5.6525e-05,0.5148578943101308
5.6625e-05,1.44584826679365,5.6625e-05,0.1547775110837933,5.6625e-05,0.2300437407793304,5.6625e-05,1.481957649733845,5.6625e-05,1.504768194023556,5.6625e-05,1.790252985124619,5.6625e-05,0.273102975107646,5.6625e-05,1.730876088589612,5.6625e-05,0.05825929487899138,5.6625e-05,0.3168887421624576,5.6625e-05,1.786150352945106,5.6625e-05,0.0178277758435685,5.6625e-05,1.27766289685231,5.6625e-05,0.8888595139578792,5.6625e-05,1.270438524226657
5.6725e-05,1.454511079402786,5.6725e-05,0.1457804744934521,5.6725e-05,0.2561433456143154,5.6725e-05,1.407995259215999,5.6725e-05,1.618596511084883,5.6725e-05,1.714179451256151,5.6725e-05,0.04767022014488195,5.6725e-05,1.758146681122628,5.6725e-05,0.1698365854653851,5.6725e-05,1.338019453778391,5.6725e-05,0.9873682206681388,5.6725e-05,1.427024587504023,5.6725e-05,0.0958138314382459,5.6725e-05,0.7311947503420507,5.6725e-05,0.5448593990880458
5.6825e-05,1.463090382901524,5.6825e-05,0.1370389950885007,5.6825e-05,0.2834304864413378,5.6825e-05,1.328510167610638,5.6825e-05,1.706507082123903,5.6825e-05,1.552754104912498,5.6825e-05,0.01862465267911912,5.6825e-05,1.415649775405992,5.6825e-05,0.908198746270706,5.6825e-05,1.783338887359321,5.6825e-05,0.006344174241509594,5.6825e-05,1.314198978368623,5.6825e-05,1.772071520086557,5.6825e-05,1.242378144143831,5.6825e-05,1.240189832082386
5.6925e-05,1.471584280924061,5.6925e-05,0.128556035110917,5.6925e-05,0.3118549582272945,5.6925e-05,1.244366927626541,5.6925e-05,1.765322727138463,5.6925e-05,1.322896979175296,5.6925e-05,0.1926526227262933,5.6925e-05,0.8509466669698731,5.6925e-05,1.639508562791532,5.6925e-05,1.0674059871266,5.6925e-05,0.8895095633058947,5.6925e-05,0.005197166229209194,5.6925e-05,0.3492626746343956,5.6925e-05,0.3985236347486759,5.6925e-05,0.5753354500716273
5.7025e-05,1.47999271088551,5.7025e-05,0.1203344688067066,5.7025e-05,0.3413642639012707,5.7025e-05,1.156480065460463,5.7025e-05,1.792930603117226,5.7025e-05,1.048708112317152,5.7025e-05,0.5296525776006215,5.7025e-05,0.3073816525680515,5.7025e-05,1.736053438570371,5.7025e-05,0.1313459535555317,5.7025e-05,1.794564007526038,5.7025e-05,1.280755339395055,5.7025e-05,0.8838310589192097,5.7025e-05,1.540468994631935,5.7025e-05,1.209512345996802
5.7125e-05,1.488314110064983,5.7125e-05,0.1123770819634535,5.7125e-05,0.3719040392109747,5.7125e-05,1.065804712336424,5.7125e-05,1.788325282711357,5.7125e-05,0.7589284971536624,5.7125e-05,0.9519764152918244,5.7125e-05,0.01918767509314731,5.7125e-05,1.11489622697892,5.7125e-05,0.2059121720225761,5.7125e-05,0.8337907585261216,5.7125e-05,1.456733362289985,5.7125e-05,1.476205117652187,5.7125e-05,0.1470125839029445,5.7125e-05,0.6062604241615375
5.7225e-05,1.496546553012554,5.7225e-05,0.1046865708246101,5.7225e-05,0.4034179103863204,5.7225e-05,0.9733274498519109,5.7225e-05,1.751675655162555,5.7225e-05,0.4839384218670416,5.7225e-05,1.36232375577653,5.7225e-05,0.1105351921681278,5.7225e-05,0.3092347341541867,5.7225e-05,1.19295862009459,5.7225e-05,0.01113703573912784,5.7225e-05,0.02485040767118469,5.7225e-05,0.0211989722536392,5.7225e-05,1.734936239460755,5.7225e-05,1.178392502492307
5.7325e-05,1.504689155544584,5.7325e-05,0.09726554122223556,5.7325e-05,0.4358477140970332,5.7325e-05,0.8800528513979583,5.7325e-05,1.684303831847043,5.7325e-05,0.252566042381525,5.7325e-05,1.666154107359496,5.7325e-05,0.5420457089778896,5.7325e-05,0.01075841512577489,5.7325e-05,1.794877951203067,5.7325e-05,1.042648332643457,5.7325e-05,1.120777300537457,5.7325e-05,1.689417385483339,5.7325e-05,0.01732134102204425,5.7325e-05,0.6375899317979798
5.7425e-05,1.512740690130645,5.7425e-05,0.09011650770095136,5.7425e-05,0.4691336618628458,5.7425e-05,0.7869950050419664,5.7425e-05,1.58863980811153,5.7425e-05,0.08906525112091133,5.7425e-05,1.793465963404963,5.7425e-05,1.127779004425403,5.7425e-05,0.4756600005804539,5.7425e-05,1.220396080229385,5.7425e-05,1.776638621380341,5.7425e-05,1.579180414439632,5.7425e-05,0.5523333634271156,5.7425e-05,1.794396724641809,5.7425e-05,1.146895157047274
5.7525e-05,1.520699944713861,5.7525e-05,0.08324188947456689,5.7525e-05,0.5032143448942642,5.7525e-05,0.6951650997662704,5.7525e-05,1.468134395209396,5.7525e-05,0.01057614545006968,5.7525e-05,1.714926584641972,5.7525e-05,1.615369426503993,5.7525e-05,1.304799011407852,5.7525e-05,0.2246420073776311,5.7525e-05,0.6821516319002175,5.7525e-05,0.07608217276399663,5.7525e-05,0.6510123478096026,5.7525e-05,0.03044167755488919,5.7525e-05,0.6692504690349541
5.7625e-05,1.528565720951965,5.7625e-05,0.07664402172414993,5.7625e-05,0.538026924082207,5.7625e-05,0.605562601766385,5.7625e-05,1.327134627947514,5.7625e-05,0.02532475408374351,5.7625e-05,1.448614457329483,5.7625e-05,1.794739675588492,5.7625e-05,1.786468204309736,5.7625e-05,0.1168603564709988,5.7625e-05,0.04210487335942311,5.7625e-05,0.9528090072084606,5.7625e-05,1.634839741757421,5.7625e-05,1.709216940037579,5.7625e-05,1.115057933201723
5.7725e-05,1.536336833724118,5.7725e-05,0.0703251372733087,5.7725e-05,0.5735071743584309,5.7725e-05,0.5191613219210772,5.7725e-05,1.170726355395247,5.7725e-05,0.131763368130661,5.7725e-05,1.055891766602562,5.7725e-05,1.588586324506053,5.7725e-05,1.507207027204527,5.7725e-05,1.038646294511609,5.7725e-05,1.191595085040298,5.7725e-05,1.677132844620122,5.7725e-05,0.007411164220528056,5.7725e-05,0.1842679211483984,5.7725e-05,0.7012398983163396
5.7825e-05,1.544012112606077,5.7825e-05,0.0642873771796222,5.7825e-05,0.6095896512352612,5.7825e-05,0.436899420481665,5.7825e-05,1.004552339479148,5.7825e-05,0.3187355622422356,5.7825e-05,0.6272467538996308,5.7825e-05,1.085715148161095,5.7825e-05,0.7066610216152708,5.7825e-05,1.778157278175176,5.7825e-05,1.73290740425155,5.7825e-05,0.1570384118070591,5.7825e-05,1.552133385847651,5.7825e-05,1.493152491547328,5.7825e-05,1.082934171953026
5.7925e-05,1.551589997792361,5.7925e-05,0.0585327905099161,5.7925e-05,0.6462078438509015,5.7925e-05,0.3596724895776747,5.7925e-05,0.834606839341038,5.7925e-05,0.5666381287617052,5.7925e-05,0.2614510658827038,5.7925e-05,0.5028110334319676,5.7925e-05,0.07209492007226471,5.7925e-05,1.363255995339847,5.7925e-05,0.5369437292855583,5.7925e-05,0.782952614161015,5.7925e-05,0.7794697512650193,5.7925e-05,0.4539150789539245,5.7925e-05,0.7335088908605232
5.8025e-05,1.559070152422138,5.8025e-05,0.05306332022337562,5.8025e-05,0.6832941201469223,5.8025e-05,0.2883190615017415,5.8025e-05,0.6670203340930204,5.8025e-05,0.8494847575303694,5.8025e-05,0.04278852616503957,5.8025e-05,0.09106475916294207,5.8025e-05,0.1482847819293921,5.8025e-05,0.3392702557410803,5.8025e-05,0.09833411892454662,5.8025e-05,1.747039956862867,5.8025e-05,0.4354095832798183,5.8025e-05,1.181137278934016,5.8025e-05,1.05056015223989
5.8125e-05,1.566451092268399,5.8125e-05,0.0478808169714225,5.8125e-05,0.7207801153154825,5.8125e-05,0.2236153486405322,5.8125e-05,0.507838354974422,5.8125e-05,1.137625327149588,5.8125e-05,0.02163752758537912,5.8125e-05,0.0278975393255393,5.8125e-05,0.8697595171697877,5.8125e-05,0.05253712685586812,5.8125e-05,1.331952940268228,5.8125e-05,0.2647950156912272,5.8125e-05,1.742636956049441,5.8125e-05,0.7957429929393776,5.8125e-05,0.7659921478896364
5.8225e-05,1.573731621665235,5.8225e-05,0.04298704931602026,5.8225e-05,0.758596686962448,5.8225e-05,0.1662645339187704,5.8225e-05,0.3628029543598257,5.8225e-05,1.400857096977236,5.8225e-05,0.2028658051194755,5.8225e-05,0.340507256269087,5.8225e-05,1.61717719436293,5.8225e-05,0.8799628582530149,5.8225e-05,1.664653105167292,5.8225e-05,0.6173054121825188,5.8225e-05,0.05541462477722498,5.8225e-05,0.8236510903745019,5.8225e-05,1.017998391743926
5.8325e-05,1.580910685488166,5.8325e-05,0.03838366909737091,5.8325e-05,0.7966740825635014,5.8325e-05,0.1168901594772605,5.8325e-05,0.2371458521521078,5.8325e-05,1.611587530031834,5.8325e-05,0.5447125098233885,5.8325e-05,0.894181395834696,5.8325e-05,1.748997516248068,5.8325e-05,1.733713422509687,5.8325e-05,0.4024114542709161,5.8325e-05,1.786403676017161,5.8325e-05,1.369735354807802,5.8325e-05,1.154397895842679,5.8325e-05,0.7986601366437931
5.8425e-05,1.587987202405942,5.8425e-05,0.03407223609393895,5.8425e-05,0.8349420384573796,5.8425e-05,0.07602889797154493,5.8425e-05,0.1354002831921664,5.8425e-05,1.747724860789369,5.8425e-05,0.9684133755810165,5.8425e-05,1.450356237939993,5.8425e-05,1.152005830340989,5.8425e-05,1.491494816760874,5.8425e-05,0.178170976702,5.8425e-05,0.3954752402276868,5.8425e-05,1.014932647557202,5.8425e-05,0.4784519754176802,5.8425e-05,0.9852609115209779
5.8525e-05,1.594960106601192,5.8525e-05,0.03005421112740308,5.8525e-05,0.8733300201873433,5.8525e-05,0.04412494387992168,5.8525e-05,0.0612354559279424,5.8525e-05,1.794998714430996,5.8525e-05,1.376350893245378,5.8525e-05,1.769407307266287,5.8525e-05,0.3386519881098209,5.8525e-05,0.4716055580667444,5.8525e-05,1.45959720853109,5.8525e-05,0.461840962530996,5.8525e-05,0.2520013117845276,5.8525e-05,1.471916440351465,5.8525e-05,0.8314667535336336
5.8625e-05,1.601828349002039,5.8625e-05,0.02633095570640201,5.8625e-05,0.911767197738419,5.8625e-05,0.0215251836095397,5.8625e-05,0.01732704640998027,5.8625e-05,1.748452648080635,5.8625e-05,1.674539722802728,5.8625e-05,1.713862473631455,5.8625e-05,0.007226624877628264,5.8625e-05,0.01497705736946886,5.8625e-05,1.573887780349474,5.8625e-05,1.793803530238361,5.8625e-05,1.792136334160856,5.8625e-05,0.2014915571521871,5.8625e-05,0.9524232120388263
5.8725e-05,1.608590889707321,5.8725e-05,0.02290372076519792,5.8725e-05,0.9501826636712114,5.8725e-05,0.008475174692237953,5.8725e-05,0.005258903018035942,5.8725e-05,1.612962324630006,5.8725e-05,1.794277468186221,5.8725e-05,1.307624827447037,5.8725e-05,0.4422132712324619,5.8725e-05,0.721908828467168,5.8725e-05,0.282549420014917,5.8725e-05,0.5443685960961281,5.8725e-05,0.1618962890395519,5.8725e-05,1.696856962926741,5.8725e-05,0.8643387271372656
5.8825e-05,1.615246717733247,5.8825e-05,0.01977368950117038,5.8825e-05,0.9885055668238101,5.8825e-05,0.005116846990073686,5.8825e-05,0.02546619114839211,5.8825e-05,1.402730221725055,5.8825e-05,1.707977531482197,5.8825e-05,0.7257291958530282,5.8825e-05,1.27015342855247,5.8825e-05,1.66294223884458,5.8825e-05,0.2792467025578149,5.8825e-05,0.3221759477849195,5.8825e-05,1.154825698661541,5.8825e-05,0.03752768561627101,5.8825e-05,0.9194963638307055
5.8925e-05,1.621794827275447,5.8925e-05,0.01694191110353045,5.8925e-05,1.026665210633968,5.8925e-05,0.01148668813560452,5.8925e-05,0.07721925259200067,5.8925e-05,1.139795054442359,5.8925e-05,1.435506752305013,5.8925e-05,0.2189322373067354,5.8925e-05,1.78035721110455,5.8925e-05,1.601050278068012,5.8925e-05,1.570765320847335,5.8925e-05,1.768971198898623,5.8925e-05,1.242436650960954,5.8925e-05,1.792931521745429,5.8925e-05,0.8972823303536457
5.9025e-05,1.628234232229166,5.9025e-05,0.01440934507074661,5.9025e-05,1.064591189574678,5.9025e-05,0.02751551566295548,5.9025e-05,0.1586518835943678,5.9025e-05,0.8517209816330716,5.9025e-05,1.039642700636992,5.9025e-05,0.005618461293181441,5.9025e-05,1.534879213275964,5.9025e-05,0.617477082307692,5.9025e-05,1.463267426653305,5.9025e-05,0.7060834322754513,5.9025e-05,0.1134249491608261,5.9025e-05,0.01310979291462488,5.9025e-05,0.8865456041573522
5.9125e-05,1.634563962456773,5.9125e-05,0.01217684951745094,5.9125e-05,1.102213607288599,5.9125e-05,0.0530286032267631,5.9125e-05,0.2668267629901815,5.9125e-05,0.5687085896872677,5.9125e-05,0.6116030080398556,5.9125e-05,0.1776883591518879,5.9125e-05,0.7443577815350536,5.9125e-05,0.005367070333083395,5.9125e-05,0.1808672863675596,5.9125e-05,0.2033804037797353,5.9125e-05,1.779904504387926,5.9125e-05,1.744611985207492,5.9125e-05,0.9302289802483833
5.9225e-05,1.64078306503942,5.9225e-05,0.01024518088335933,5.9225e-05,1.139463033849593,5.9225e-05,0.08774919252125747,5.9225e-05,0.3978414165901205,5.9225e-05,0.320427384165043,5.9225e-05,0.2500157618122885,5.9225e-05,0.6609837022809112,5.9225e-05,0.08745822838334373,5.9225e-05,0.5694763267385403,5.9225e-05,0.3986199273028904,5.9225e-05,1.712798568695807,5.9225e-05,0.3194801649560833,5.9225e-05,0.1322137217606531,5.9225e-05,0.8536161716019585
5.9325e-05,1.646890603056337,5.9325e-05,0.008614993680301901,5.9325e-05,1.176270767081602,5.9325e-05,0.131299430823355,5.9325e-05,0.5469690233847215,5.9325e-05,0.1329038720696115,5.9325e-05,0.03819728374361617,5.9325e-05,1.247255363736859,5.9325e-05,0.1281227273067262,5.9325e-05,1.568076579482423,5.9325e-05,1.662181428816803,5.9325e-05,0.8747900053120284,5.9325e-05,0.9222540203245052,5.9325e-05,1.55971248263352,5.9325e-05,0.9631380043391936
5.9425e-05,1.652885656598291,5.9425e-05,0.007286839701469667,5.9425e-05,1.21256890816443,5.9425e-05,0.1832061887265954,5.9425e-05,0.7088312007179361,5.9425e-05,0.02579685317393946,5.9425e-05,0.02494792325827552,5.9425e-05,1.683907487444106,5.9425e-05,0.8313847907680382,5.9425e-05,1.68845670669213,5.9425e-05,1.336055854182949,5.9425e-05,0.1097111470039455,5.9425e-05,1.446260485606014,5.9425e-05,0.3755502070212838,5.9425e-05,0.8207444593962266
