Vout_Sampled (fin=19531.25) X,Vout_Sampled (fin=19531.25) Y,Vout_Sampled (fin=29296.88) X,Vout_Sampled (fin=29296.88) Y,Vout_Sampled (fin=68359.38) X,Vout_Sampled (fin=68359.38) Y,Vout_Sampled (fin=166015.6) X,Vout_Sampled (fin=166015.6) Y,Vout_Sampled (fin=302734.4) X,Vout_Sampled (fin=302734.4) Y,Vout_Sampled (fin=517578.1) X,Vout_Sampled (fin=517578.1) Y,Vout_Sampled (fin=771484.4) X,Vout_Sampled (fin=771484.4) Y,Vout_Sampled (fin=1064453) X,Vout_Sampled (fin=1064453) Y,Vout_Sampled (fin=1533203) X,Vout_Sampled (fin=1533203) Y,Vout_Sampled (fin=1943359) X,Vout_Sampled (fin=1943359) Y,Vout_Sampled (fin=2568359) X,Vout_Sampled (fin=2568359) Y,Vout_Sampled (fin=3232422) X,Vout_Sampled (fin=3232422) Y,Vout_Sampled (fin=3916016) X,Vout_Sampled (fin=3916016) Y,Vout_Sampled (fin=4677734) X,Vout_Sampled (fin=4677734) Y,Vout_Sampled (fin=4970703) X,Vout_Sampled (fin=4970703) Y
5.8525e-05,1.594958480733765,5.8525e-05,0.03005449081805864,5.8525e-05,0.8733226417663088,5.8525e-05,0.04412698022910231,5.8525e-05,0.06124002786362755,5.8525e-05,1.794996839746095,5.8525e-05,1.376258025912483,5.8525e-05,1.769347948044289,5.8525e-05,0.3387619631612256,5.8525e-05,0.4718037387100664,5.8525e-05,1.45939045815534,5.8525e-05,0.4617143093339183,5.8525e-05,0.2518734169441461,5.8525e-05,1.472732715029836,5.8525e-05,0.8327025523351484
5.8625e-05,1.601826700898411,5.8625e-05,0.02633121243469343,5.8625e-05,0.9117594971472548,5.8625e-05,0.02152644427945014,5.8625e-05,0.0173295203800304,5.8625e-05,1.748496319440716,5.8625e-05,1.674459926004313,5.8625e-05,1.71398120931409,5.8625e-05,0.007221893475367908,5.8625e-05,0.01496287741671347,5.8625e-05,1.574330211188628,5.8625e-05,1.793775667496892,5.8625e-05,1.792182277902219,5.8625e-05,0.2013076086745794,5.8625e-05,0.9521851040553212
5.8725e-05,1.608589217360365,5.8725e-05,0.02290396525940437,5.8725e-05,0.9501747142275808,5.8725e-05,0.008475755069315314,5.8725e-05,0.005258548563312786,5.8725e-05,1.613037638592138,5.8725e-05,1.794271960064166,5.8725e-05,1.307821611543898,5.8725e-05,0.4421507839965825,5.8725e-05,0.721804570742857,5.8725e-05,0.2827574911846827,5.8725e-05,0.5448870479527401,5.8725e-05,0.1621756281666634,5.8725e-05,1.697229018462438,5.8725e-05,0.8656206244326796
5.8825e-05,1.615245008400594,5.8825e-05,0.01977391053222362,5.8825e-05,0.9884972513219529,5.8825e-05,0.005116723478937839,5.8825e-05,0.02546343399131928,5.8825e-05,1.402815878002681,5.8825e-05,1.70806196299629,5.8825e-05,0.7258562025209051,5.8825e-05,1.270003125151193,5.8825e-05,1.662775595926584,5.8825e-05,0.2791769945875391,5.8825e-05,0.3220640866199471,5.8825e-05,1.154615378632011,5.8825e-05,0.03743464639907911,5.8825e-05,0.9192665804683029
5.8925e-05,1.62179307684883,5.8925e-05,0.01694211022844746,5.8925e-05,1.026656641975615,5.8925e-05,0.01148585257714265,5.8925e-05,0.07721446802617327,5.8925e-05,1.139872857284521,5.8925e-05,1.435639521617998,5.8925e-05,0.2189794536558824,5.8925e-05,1.780296218104803,5.8925e-05,1.6013675294511,5.8925e-05,1.570566433374041,5.8925e-05,1.768855780657802,5.8925e-05,1.243392805487231,5.8925e-05,1.792974706704765,5.8925e-05,0.8985312878707609
5.9025e-05,1.628232436389916,5.9025e-05,0.01440952130564617,5.9025e-05,1.064582408855334,5.9025e-05,0.02751240132206718,5.9025e-05,0.1586446027221541,5.9025e-05,0.8517821467850965,5.9025e-05,1.039758761608555,5.9025e-05,0.005620043785078256,5.9025e-05,1.535155311401293,5.9025e-05,0.6177177896336574,5.9025e-05,1.463783439734609,5.9025e-05,0.7067079765049126,5.9025e-05,0.1133184325892437,5.9025e-05,0.01318031239598083,5.9025e-05,0.8863197182966487
5.9125e-05,1.634562116689827,5.9125e-05,0.0121770029683778,5.9125e-05,1.102204569660865,5.9125e-05,0.05302623521128177,5.9125e-05,0.2668159495941235,5.9125e-05,0.5687512712314388,5.9125e-05,0.611674855457606,5.9125e-05,0.1776613129583423,5.9125e-05,0.7445695118724597,5.9125e-05,0.005371410973074037,5.9125e-05,0.1810155443731259,5.9125e-05,0.2032898947142129,5.9125e-05,1.779816716244096,5.9125e-05,1.744477884021405,5.9125e-05,0.9314780238366039
5.9225e-05,1.640781163083733,5.9225e-05,0.01024531165125818,5.9225e-05,1.139453761249203,5.9225e-05,0.08774583287152575,5.9225e-05,0.3978265660537615,5.9225e-05,0.3204537413125605,5.9225e-05,0.2500508389256257,5.9225e-05,0.6609163895629712,5.9225e-05,0.08749917895211898,5.9225e-05,0.5693816317044296,5.9225e-05,0.3985229602397837,5.9225e-05,1.712636201038761,5.9225e-05,0.3199417563252958,5.9225e-05,0.132553446670012,5.9225e-05,0.8533942268132655
5.9325e-05,1.646888640984826,5.9325e-05,0.008615101798890773,5.9325e-05,1.176261360493214,5.9325e-05,0.1312952658586555,5.9325e-05,0.5469498553684387,5.9325e-05,0.1329182500776976,5.9325e-05,0.03820755872500359,5.9325e-05,1.247143447895852,5.9325e-05,0.1280886353980409,5.9325e-05,1.567902668853495,5.9325e-05,1.661995256768421,5.9325e-05,0.8755178249475947,5.9325e-05,0.9220845768564133,5.9325e-05,1.559486840234217,5.9325e-05,0.9643788444977165
5.9425e-05,1.652883629397156,5.9425e-05,0.00728548403631368,5.9425e-05,1.212559515520067,5.9425e-05,0.1832015898327425,5.9425e-05,0.7088067815820079,5.9425e-05,0.02580154222216022,5.9425e-05,0.02494107540320512,5.9425e-05,1.683805571176517,5.9425e-05,0.8312763172479434,5.9425e-05,1.6887054526598,5.9425e-05,1.336638681110201,5.9425e-05,0.1096307988937871,5.9425e-05,1.447036676653028,5.9425e-05,0.3762961985947719,5.9425e-05,0.8205261704333955
5.9525e-05,1.658765224803237,5.9525e-05,0.006259820870038598,5.9525e-05,1.248280929826525,5.9525e-05,0.2428984470354018,5.9525e-05,0.8775594543563159,5.9525e-05,0.01032959462088455,5.9525e-05,0.213292047096788,5.9525e-05,1.782852374413688,5.9525e-05,1.593377834529497,5.9525e-05,0.7725725307604759,5.9525e-05,0.1004566149152602,5.9525e-05,1.627118995559888,5.9525e-05,0.02922798744467116,5.9525e-05,1.267850065140748,5.9525e-05,0.9971948386886641
5.9625e-05,1.664532541474929,5.9625e-05,0.00553837291221928,5.9625e-05,1.283359926672468,5.9625e-05,0.3097393965010893,5.9625e-05,1.047119959482639,5.9625e-05,0.08812090303229132,5.9625e-05,0.5598477859610193,5.9625e-05,1.501509658494449,5.9625e-05,1.760487816896816,5.9625e-05,0.02403270041526118,5.9625e-05,0.532634642529095,5.9625e-05,1.045174803779602,5.9625e-05,1.706622319742952,5.9625e-05,0.7048465469360095,5.9625e-05,0.7877474956657271
5.9725e-05,1.670184710370642,5.9725e-05,0.005118588378684901,5.9725e-05,1.317731667563893,5.9725e-05,0.382997913166007,5.9725e-05,1.211373438699005,5.9725e-05,0.2510168576509942,5.9725e-05,0.9847552575252289,5.9725e-05,0.9608741035403323,5.9725e-05,1.188950649224976,5.9725e-05,0.4274003091343709,5.9725e-05,1.731015092965881,5.9725e-05,0.04448724345432574,5.9725e-05,0.5179138099104914,5.9725e-05,0.9167010180641665,5.9725e-05,1.029885605687866
5.9825e-05,1.67572080357749,5.9825e-05,0.005002021898398393,5.9825e-05,1.351333082983498,5.9825e-05,0.4618743379511456,5.9825e-05,1.364395453674631,5.9825e-05,0.4819392131019267,5.9825e-05,1.390123406097999,5.9825e-05,0.3940170719968323,5.9825e-05,0.3692204932122748,5.9825e-05,1.451948852676313,5.9825e-05,1.196606879406186,5.9825e-05,1.515391138505457,5.9825e-05,0.6879819938247714,5.9825e-05,1.064859483741264,5.9825e-05,0.7551410968444703
5.9925e-05,1.681140137820791,5.9925e-05,0.005188715982189005,5.9925e-05,1.384101994526314,5.9925e-05,0.5455149783782335,5.9925e-05,1.500666133328473,5.9925e-05,0.7566792804891705,5.9925e-05,1.682584739751963,5.9925e-05,0.04525813785369584,5.9925e-05,0.005339326856583495,5.9925e-05,1.751121945129749,5.9925e-05,0.04345685146127179,5.9925e-05,1.209596875173456,5.9925e-05,1.612761721016067,5.9925e-05,0.5627766215704848,5.9925e-05,1.062394076142634
6.0025e-05,1.686441828741422,6.0025e-05,0.005678601317598542,6.0025e-05,1.415977956107282,6.0025e-05,0.6330076015491194,6.0025e-05,1.615273450510661,6.0025e-05,1.046436457512508,6.0025e-05,1.79478461711681,6.0025e-05,0.06484479557123805,6.0025e-05,0.4095524224056115,6.0025e-05,0.931440651452075,6.0025e-05,0.677561983217321,6.0025e-05,0.01020952161817665,6.0025e-05,0.005431786191884945,6.0025e-05,1.398027658780778,6.0025e-05,0.722734319093026
6.0125e-05,1.691625071248056,6.0125e-05,0.006471516324062974,6.0125e-05,1.446902005073403,6.0125e-05,0.7234029779544506,6.0125e-05,1.704081224202257,6.0125e-05,1.320840757986715,6.0125e-05,1.700844820681228,6.0125e-05,0.4442774462196343,6.0125e-05,1.234677864409814,6.0125e-05,0.07036493378464417,6.0125e-05,1.775576737801623,6.0125e-05,1.381474608741076,6.0125e-05,1.577643910421928,6.0125e-05,0.2633662329185869,6.0125e-05,1.094678340792794
6.0225e-05,1.69668908721211,6.0225e-05,0.007567191227374213,6.0225e-05,1.476817531244836,6.0225e-05,0.8157180411572545,6.0225e-05,1.763885456766991,6.0225e-05,1.551133204299737,6.0225e-05,1.422347955273729,6.0225e-05,1.02002621876126,6.0225e-05,1.772549904293811,6.0225e-05,0.3003387174633009,6.0225e-05,1.047809959771823,6.0225e-05,1.362801021609048,6.0225e-05,0.7423677037065968,6.0225e-05,1.650587619423359,6.0225e-05,0.6905611432562847
6.0325e-05,1.701633111093036,6.0325e-05,0.008965248024918038,6.0325e-05,1.505669097346521,6.0325e-05,0.9089488560961533,6.0325e-05,1.792534133227448,6.0325e-05,1.713181856299669,6.0325e-05,1.023460934908776,6.0325e-05,1.544036303573578,6.0325e-05,1.561648733246234,6.0325e-05,1.318561399465833,6.0325e-05,0.01169669997279413,6.0325e-05,0.008037431305826657,6.0325e-05,0.4685550145467153,6.0325e-05,0.06698506885219502,6.0325e-05,1.126694072390664
6.0425e-05,1.706456401043077,6.0425e-05,0.01066522586914585,6.0425e-05,1.533403447797018,6.0425e-05,1.002081617109569,6.0425e-05,1.788977662766192,6.0425e-05,1.789996981387505,6.0425e-05,0.5961263810385729,6.0425e-05,1.790627017417283,6.0425e-05,0.7825686400314877,6.0425e-05,1.786669339307665,6.0425e-05,0.8290228430797744,6.0425e-05,1.230195744713531,6.0425e-05,1.729203914512747,6.0425e-05,1.781881675232653,6.0425e-05,0.6586873094414603
6.0525e-05,1.71115822463172,6.0525e-05,0.01266654259440837,6.0525e-05,1.559969557999871,6.0525e-05,1.094105243174136,6.0525e-05,1.753370579637854,6.0525e-05,1.77352707709531,6.0525e-05,0.2388346831216546,6.0525e-05,1.653545095963721,6.0525e-05,0.1043664296060653,6.0525e-05,1.089318276997047,6.0525e-05,1.794384150401742,6.0525e-05,1.499293090907094,6.0525e-05,0.04359817144787498,6.0525e-05,0.005435304214836989,6.0525e-05,1.15840327303287
6.0625e-05,1.715737876538154,6.0625e-05,0.0149685199666709,6.0625e-05,1.585318368566467,6.0625e-05,1.184019199919707,6.0625e-05,1.686968111970481,6.0625e-05,1.665487003034568,6.0625e-05,0.0339075833952478,6.0625e-05,1.191681271574385,6.0625e-05,0.1093504582602575,6.0625e-05,0.1429142636348069,6.0625e-05,0.894651205594916,6.0625e-05,0.03806689437939612,6.0625e-05,1.401793477282508,6.0625e-05,1.770739668113604,6.0625e-05,0.6271115944089514
6.0725e-05,1.72019466680776,6.0725e-05,0.01757037802905101,6.0725e-05,1.609403168532891,6.0725e-05,1.270845080194398,6.0725e-05,1.592178075756346,6.0725e-05,1.47718004901064,6.0725e-05,0.02854755094903571,6.0725e-05,0.6040849658572995,6.0725e-05,0.7930302733517924,6.0725e-05,0.1922059402599175,6.0725e-05,0.006098592113617409,6.0725e-05,1.066982665564878,6.0725e-05,0.9776879812311102,6.0725e-05,0.08875851326979403,6.0725e-05,1.189762670562763
6.0825e-05,1.724527923701215,6.0825e-05,0.02047123501219915,6.0825e-05,1.63217978205568,6.0825e-05,1.353639695451014,6.0825e-05,1.472414478686682,6.0825e-05,1.228357045433132,6.0825e-05,0.2239731070059695,6.0825e-05,0.1440611275446213,6.0825e-05,1.568446009501602,6.0825e-05,1.171966320077622,6.0825e-05,0.9825833817298236,6.0825e-05,1.614128355175191,6.0825e-05,0.2789782021330345,6.0825e-05,1.61887522605326,6.0825e-05,0.5959428694667068
6.0925e-05,1.728736393507331,6.0925e-05,0.02367010800997387,6.0925e-05,1.653605226971606,6.0925e-05,1.431499965560296,6.0925e-05,1.331999640649096,6.0925e-05,0.9451054075213005,6.0925e-05,0.5751422446576976,6.0925e-05,0.009828182169875707,6.0925e-05,1.770262136606729,6.0925e-05,1.794230544838242,6.0925e-05,1.786877060753333,6.0925e-05,0.09920141038810587,6.0925e-05,1.788320897444847,6.0925e-05,0.3035195930109502,6.0925e-05,1.220728104794401
6.1025e-05,1.732820651359283,6.1025e-05,0.02716591311324198,6.1025e-05,1.673640970908266,6.1025e-05,1.503585705277873,6.1025e-05,1.175999838305337,6.1025e-05,0.6571288220783182,6.1025e-05,1.001139225041048,6.1025e-05,0.2591687475145897,6.1025e-05,1.2250641550488,6.1025e-05,1.241211038732954,6.1025e-05,0.7416679459809341,6.1025e-05,0.8977551030190539,6.1025e-05,0.1410927735031473,6.1025e-05,1.350795046044926,6.1025e-05,0.5651275973107169
6.112499999999999e-05,1.736779470972424,6.112499999999999e-05,0.03095746579467986,6.112499999999999e-05,1.692249741097869,6.112499999999999e-05,1.569110784312438,6.112499999999999e-05,1.010043620106998,6.112499999999999e-05,0.3946204728998554,6.112499999999999e-05,1.403822746584906,6.112499999999999e-05,0.7845972040931952,6.112499999999999e-05,0.4006586080899767,6.112499999999999e-05,0.2393760376810549,6.112499999999999e-05,0.02683064244553339,6.112499999999999e-05,1.703207930424504,6.112499999999999e-05,1.191213771238034,6.112499999999999e-05,0.6149102074564968,6.112499999999999e-05,1.25126829424228
6.1225e-05,1.740612260183219,6.1225e-05,0.03504348125580266,6.1225e-05,1.709394480781197,6.1225e-05,1.627363004734123,6.1225e-05,0.8401183759461605,6.1225e-05,0.1850993734523666,6.1225e-05,1.69044446470729,6.1225e-05,1.35970758763262,6.1225e-05,0.005108059711555954,6.1225e-05,0.1064230247035714,6.1225e-05,1.133686940792335,6.1225e-05,0.1892592786648847,6.1225e-05,1.20757346820224,6.1225e-05,1.009755409779784,6.1225e-05,0.5348216912011078
6.1325e-05,1.744318440097269,6.1325e-05,0.03942257493348629,6.1325e-05,1.725049149991063,6.1325e-05,1.677707813231379,6.1325e-05,0.6723543223528901,6.1325e-05,0.05052835755293378,6.1325e-05,1.794994119147505,6.1325e-05,1.736775523144637,6.1325e-05,0.3778618766679634,6.1325e-05,1.016775873841905,6.1325e-05,1.753283435797884,6.1325e-05,0.7286002839335536,6.1325e-05,0.1323761376706244,6.1325e-05,0.9723438661637759,6.1325e-05,1.281276656467333
6.1425e-05,1.747897453788812,6.1425e-05,0.04409326142086935,6.1425e-05,1.739184634405103,6.1425e-05,1.719599478705896,6.1425e-05,0.5128034762864856,6.1425e-05,0.00501099845225926,6.1425e-05,1.6933531517317,6.1425e-05,1.753408610103683,6.1425e-05,1.19873896879699,6.1425e-05,1.773566523586183,6.1425e-05,0.5933274771887419,6.1425e-05,1.763344220201224,6.1425e-05,1.786048773628958,6.1425e-05,0.6509370373542692,6.1425e-05,0.5049897990552307
6.1525e-05,1.75134875216512,6.1525e-05,0.049052941794933,6.1525e-05,1.751769225053325,6.1525e-05,1.752581969743002,6.1525e-05,0.3672217280156156,6.1525e-05,0.05331438264274384,6.1525e-05,1.40888036296784,6.1525e-05,1.402292412281527,6.1525e-05,1.763194550440728,6.1525e-05,1.382315514408545,6.1525e-05,0.07327300953391812,6.1525e-05,0.304977708269866,6.1525e-05,0.29119389738533,6.1525e-05,1.317918103308363,6.1525e-05,1.310816483740831
6.162499999999999e-05,1.754671834217699,6.162499999999999e-05,0.05430206484301653,6.162499999999999e-05,1.762783013900129,6.162499999999999e-05,1.776296354844318,6.162499999999999e-05,0.2408603214810476,6.162499999999999e-05,0.1903738907194951,6.162499999999999e-05,1.007121279013532,6.162499999999999e-05,0.8346484046875929,6.162499999999999e-05,1.586920402900792,6.162499999999999e-05,0.3567184561218556,6.162499999999999e-05,1.277917435355752,6.162499999999999e-05,0.5656147114476411,6.162499999999999e-05,0.9604672963504256,6.162499999999999e-05,0.33232784703066,6.162499999999999e-05,0.4756943040253904
6.1725e-05,1.757866190254348,6.1725e-05,0.05983777672723984,6.1725e-05,1.77221016540123,6.1725e-05,1.790484864053945,6.1725e-05,0.1382771268120689,6.1725e-05,0.401816569594847,6.1725e-05,0.5806809131089941,6.1725e-05,0.2951961157221481,6.1725e-05,0.8207843335637593,6.1725e-05,0.04570297281606076,6.1725e-05,1.694588327830226,6.1725e-05,1.792365424548728,6.1725e-05,1.416119097585112,6.1725e-05,1.59580681321532,6.1725e-05,1.33981328186919
6.1825e-05,1.760931339059407,6.1825e-05,0.06565846104338997,6.1825e-05,1.780020810304769,6.1825e-05,1.794992769363698,6.1825e-05,0.06317182321710371,6.1825e-05,0.6654764981762594,6.1825e-05,0.2278425572383406,6.1825e-05,0.01642327135936955,6.1825e-05,0.1226972188440806,6.1825e-05,0.857892001173168,6.1825e-05,0.4540288146367468,6.1825e-05,0.4422027838264126,6.1825e-05,0.03891454568622758,6.1825e-05,0.1056115746029567,6.1825e-05,0.4469746263431355
6.1925e-05,1.763866820784063,6.1925e-05,0.07176180109793687,6.1925e-05,1.78620817390479,6.1925e-05,1.789769946154223,6.1925e-05,0.01825453684787458,6.1925e-05,0.9537140942555343,6.1925e-05,0.02990106748670722,6.1925e-05,0.1184076246442719,6.1925e-05,0.09207258424245948,6.1925e-05,1.725337647991648,6.1925e-05,0.1440643670557111,6.1925e-05,0.4146817230720259,6.1925e-05,1.72251682059467,6.1925e-05,1.761218817156811,6.1925e-05,1.368198944208601
6.2025e-05,1.766672189551687,6.2025e-05,0.07814540361018188,6.2025e-05,1.790759377594743,6.2025e-05,1.774878132930725,6.2025e-05,0.005143395064317631,6.2025e-05,1.236316597430948,6.2025e-05,0.0324491668276457,6.2025e-05,0.5571472800086558,6.2025e-05,0.7549817028011296,6.2025e-05,1.508177357669074,6.2025e-05,1.411018282754162,6.2025e-05,1.789236229466562,6.2025e-05,0.4834976746789914,6.2025e-05,0.007431227432903885,6.2025e-05,0.4188696279259926
6.212500000000001e-05,1.769347024492979,6.212500000000001e-05,0.08480747728421636,6.212500000000001e-05,1.793665597898803,6.212500000000001e-05,1.750473089840547,6.212500000000001e-05,0.0243122707564805,6.212500000000001e-05,1.483666066578343,6.212500000000001e-05,0.2348829029714213,6.212500000000001e-05,1.143566988525976,6.212500000000001e-05,1.54228534103764,6.212500000000001e-05,0.4912279466240232,6.212500000000001e-05,1.612488068455386,6.212500000000001e-05,0.5959459139416112,6.212500000000001e-05,0.7255206483746706,6.212500000000001e-05,1.787543617062195,6.212500000000001e-05,1.395947786905722
6.222499999999999e-05,1.77189092262754,6.222499999999999e-05,0.09174576709265961,6.222499999999999e-05,1.794941635571425,6.222499999999999e-05,1.716822308077995,6.222499999999999e-05,0.07506833446503171,6.222499999999999e-05,1.66983989618766,6.222499999999999e-05,0.5905476485545195,6.222499999999999e-05,1.625035584918399,6.222499999999999e-05,1.778430792029273,6.222499999999999e-05,0.01196146019019644,6.222499999999999e-05,0.3278906941930058,6.222499999999999e-05,0.2812614844950819,6.222499999999999e-05,1.588875664147147,6.222499999999999e-05,0.05378747638777082,6.222499999999999e-05,0.3913619528415777
6.2325e-05,1.774319014432312,6.2325e-05,0.09895792204050831,6.2325e-05,1.794553562985214,6.2325e-05,1.674291199136087,6.2325e-05,0.1555819688903039,6.2325e-05,1.77533014957574,6.2325e-05,1.017488911718311,6.2325e-05,1.794201458057533,6.2325e-05,1.260578348484616,6.2325e-05,0.7003277039547898,6.2325e-05,0.2371089744817827,6.2325e-05,1.754068387684007,6.2325e-05,0.005074726852889148,6.2325e-05,1.670458677695249,6.2325e-05,1.422965157253851
6.2425e-05,1.776600549705244,6.2425e-05,0.1064400742031513,6.2425e-05,1.792515234493057,6.2425e-05,1.623342653935828,6.2425e-05,0.262946746732363,6.2425e-05,1.789072071648485,6.2425e-05,1.417351405735255,6.2425e-05,1.578119982176756,6.2425e-05,0.433019017397497,6.2425e-05,1.651064496621419,6.2425e-05,1.529079631580247,6.2425e-05,0.7606740671990829,6.2425e-05,1.60210479391442,6.2425e-05,0.2372302899287252,6.2425e-05,0.3646213804608069
6.2525e-05,1.7787500742596,6.2525e-05,0.1141928147480708,6.2525e-05,1.788835414747387,6.2525e-05,1.564530068970065,6.2525e-05,0.3932904007742073,6.2525e-05,1.70961137388236,6.2525e-05,1.698036426500829,6.2525e-05,1.069740840002303,6.2525e-05,0.006528205710336223,6.2525e-05,1.614803415152742,6.2525e-05,1.50939365619499,6.2525e-05,0.1701442627840396,6.2525e-05,0.7046477059608922,6.2525e-05,1.428813976057563,6.2525e-05,1.449329453197328
6.2625e-05,1.780767262495371,6.2625e-05,0.1222117733042121,6.2625e-05,1.783512955814113,6.2625e-05,1.498492975251429,6.2625e-05,0.541910344925662,6.2625e-05,1.545270326129519,6.2625e-05,1.794898998057927,6.2625e-05,0.4882016040486831,6.2625e-05,0.3471305314574345,6.2625e-05,0.6386621922326269,6.2625e-05,0.2186113643084413,6.2625e-05,1.688123927530765,6.2625e-05,0.5026325644771589,6.2625e-05,0.5280739404250966,6.2625e-05,0.3385800759315459
6.272500000000001e-05,1.782652174390658,6.272500000000001e-05,0.1304942508328174,6.272500000000001e-05,1.776560821991584,6.272500000000001e-05,1.425950270717821,6.272500000000001e-05,0.7034457049624017,6.272500000000001e-05,1.313270843757827,6.272500000000001e-05,1.685592236785322,6.272500000000001e-05,0.08417755785108143,6.272500000000001e-05,1.162244680077511,6.272500000000001e-05,0.006270073784252973,6.272500000000001e-05,0.3496718582337563,6.272500000000001e-05,0.9304466317762092,6.272500000000001e-05,1.71398875192978,6.272500000000001e-05,1.101642391628987,6.272500000000001e-05,1.474947220974165
6.2825e-05,1.784403807503668,6.2825e-05,0.1390374312033171,6.2825e-05,1.767987019679725,6.2825e-05,1.347687514294669,6.2825e-05,0.8720702030006887,6.2825e-05,1.037938846924017,6.2825e-05,1.395240278942431,6.2825e-05,0.03173674776006943,6.2825e-05,1.752247362251755,6.2825e-05,0.5490745317220566,6.2825e-05,1.628616737127029,6.2825e-05,0.08536591396012454,6.2825e-05,0.03321740827981461,6.2825e-05,0.8790722653130749,6.2825e-05,0.3132980299218853
6.2925e-05,1.78602225276739,6.2925e-05,0.1478384254581587,6.2925e-05,1.757821738900571,6.2925e-05,1.264560653414781,6.2925e-05,1.041700518437449,6.2925e-05,0.7481475142098886,6.2925e-05,0.9907453343492478,6.2925e-05,0.3534171063666828,6.2925e-05,1.610922953714021,6.2925e-05,1.553086070836073,6.2925e-05,1.388349702418185,6.2925e-05,1.593768764138362,6.2925e-05,1.433151808506297,6.2925e-05,0.7417936198411642,6.2925e-05,1.49979027235839
6.3025e-05,1.787507266150011,6.3025e-05,0.1568942493873957,6.3025e-05,1.746069313069497,6.3025e-05,1.17746880754964,6.3025e-05,1.206219284056637,6.3025e-05,0.4742820250514608,6.3025e-05,0.565343682578356,6.3025e-05,0.9105695243327585,6.3025e-05,0.8591547019847312,6.3025e-05,1.698844379099514,6.3025e-05,0.1294103707941547,6.3025e-05,1.09909010837998,6.3025e-05,0.9393228879382518,6.3025e-05,1.233326097243485,6.3025e-05,0.2888117391188166
